,0,1,2,3,4
0,-1.4136660403592363,-0.6755155540568623,-0.9099744311807658,-0.046085302961889854,0.0562450810063383
1,0.5837816719628878,-0.11113078729335864,0.8216825606084233,-0.16008029103569313,0.14757737125088144
2,-1.2540121045623525,-0.4871596430927904,0.7604685780520912,0.7539077704287157,-0.1892579901651534
3,-0.3487447511798953,9.224171896444512e-05,-0.40270038689051374,0.5907638975451527,-0.10415687955675462
4,0.5471791637213752,0.26654537109433907,-0.3645193701097167,0.3871588034282779,-0.5628924196974913
